code,select_time,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,upper_shadow_T,lower_shadow_T,body_T,range_T,close_pos_T,ret_1d_T,gap_T,ma5_bias_T,ma10_bias_T,ma20_bias_T,ret_3d_T,ret_5d_T,ret_10d_T,vol_ratio_5_T,amt_ratio_5_T,amt_ma5_T,volatility_5_T,volatility_10_T,atr_5n_T,atr_10n_T,is_limit_up_T,is_limit_down_T,close_to_limit_up_pct_T,open_t1,open_t2,close_t1,close_t2,future_close_max,future_close_min,future_open_max,future_open_min,future_high_max,future_low_min,days_to_high_max,days_to_low_min,mfe_t1o_pct,mae_t1o_pct,days_to_max_close,days_to_min_close,max_ret_pct_close,min_ret_pct_close,max_gain_ratio_close,min_gain_ratio_close,days_to_max_open,days_to_min_open,max_ret_pct_open,min_ret_pct_open,max_gain_ratio_open,min_gain_ratio_open,ret_t1o_t2c_pct,win_t1o_t2c
300718.SZ,2025-02-11,1板3调,3,12.107623318385649,4.035874439461883,12.107623318385649,4.035874439461883,0.032827586206896686,0.002896551724137845,0.07586206896551724,0.11158620689655177,0.7058096415326681,0.0661764705882353,-0.014705882352941176,0.16747181964573266,0.25791619675544364,0.5669746582374238,0.12107623318385648,0.340358661490109,0.518324607329843,0.9947628492019954,1.151943133237957,2970727116.0,0.10335740705762257,0.09352243383751326,0.11412413793103447,0.10364137931034482,0,0,0.12551724137931028,69.88,70.88,71.78,67.85000000000001,108.1,64.67,104.0,63.010000000000005,118.0,62.36,7,3,68.86090440755582,-10.76130509444762,8,3,50.59905266090831,-9.9052660908331,6.324881582613539,-3.3017553636110333,7,4,48.826559816828855,-9.83113909559243,6.975222830975551,-2.4577847738981076,-2.9049799656553907,0
301261.SZ,2025-02-11,1板3调,3,5.207986688851906,1.7359955629506354,5.207986688851906,1.7359955629506354,0.01692234698718963,0.012968527597659344,0.0668986240708524,0.09678949865570137,0.8251633986926755,0.0689771766694842,-0.0025359256128487857,0.13108654430968472,0.22982067141245566,0.34400374101942754,0.05207986688851906,0.3096520298260148,0.41644265232974903,1.0704637792623768,1.1638150120602588,467646758.6,0.10132340799270027,0.07307984211014086,0.08170172386525382,0.06528546575992407,0,0,0.122568401075439,60.95,61.300000000000004,62.040000000000006,57.800000000000004,70.44,57.800000000000004,68.64999999999999,57.0,73.72,56.18,10,4,20.951599671862176,-7.826086956521744,10,2,13.539651837524163,-6.83430045132173,1.3539651837524163,-3.417150225660865,9,3,12.633305988515156,-6.480721903199347,1.4037006653905728,-2.1602406343997824,-5.168170631665297,0
600696.SH,2025-02-11,1板3调,3,7.779030439684344,2.593010146561448,7.779030439684344,2.593010146561441,0.0387029288702928,0.005230125523012627,0.051255230125523035,0.09518828451882846,0.05494505494499534,-0.04016064257028116,0.009036144578313239,0.04549431321084848,-0.04170008019246177,-0.08791680580069645,0.07779030439684323,0.01810436634717784,-0.15022222222222217,1.5052190687773912,1.6180846380551592,134179061.4,0.09053403477510313,0.060873940979931436,0.08786610878661093,0.0673640167364017,0,0,0.09414225941422598,9.590000000000002,10.14,10.14,11.15,12.290000000000001,10.14,12.05,9.590000000000002,12.860000000000001,9.450000000000001,5,1,34.09801876955161,-1.459854014598546,5,1,21.203155818540438,0.0,4.240631163708088,0.0,7,1,25.651720542231477,0.0,3.664531506033068,0.0,16.266944734098,1
603985.SH,2025-02-11,1板1调,1,1.696284329563805,1.696284329563805,1.696284329563805,1.6962843295638197,0.07386814932486112,0.01588562351072274,0.007148530579825247,0.0969023034154091,0.16393442622937315,0.016962843295638196,0.024232633279483096,0.14039855072463758,0.16660489251297278,0.178894142984222,0.16143911439114392,0.23795476892822026,0.16251154201292703,4.187292967428874,4.876778440604768,91762440.4,0.04751223861342232,0.03969805076603285,0.05019857029388403,0.037807783955520265,0,0,0.08181096108022234,12.57,12.649999999999999,12.65,13.16,13.16,12.440000000000001,13.280000000000001,12.05,13.33,12.05,2,6,6.046141607000793,-4.136833731105804,2,6,4.031620553359682,-1.6600790513833916,2.015810276679841,-0.27667984189723194,4,6,5.648369132856013,-4.136833731105804,1.4120922832140033,-0.689472288517634,4.693715194908512,1
002403.SZ,2025-02-11,1板3调,3,5.508712759977538,1.8362375866591796,5.508712759977538,1.8362375866591796,0.012253596164091466,0.009057005860415647,0.031433137986148094,0.05274374001065521,0.767676767675995,0.030752333882482275,-0.0016474464579899826,0.09356793288277777,0.09312212451225904,0.13643931825749997,0.05508712759977538,0.20629820051413897,0.05865764241398774,1.3051027131302617,1.3887228288739568,673809606.6,0.06358135652533035,0.0533576690977393,0.06350559403303145,0.06803409696323921,0,0,0.06712839637719754,18.93,19.06,19.43,18.09,20.38,17.51,19.06,17.28,21.24,17.240000000000002,10,4,12.202852614896981,-8.927628103539345,10,3,4.889346371590321,-9.881626351003593,0.48893463715903207,-3.293875450334531,2,4,0.686740623349176,-8.716323296354984,0.343370311674588,-2.179080824088746,-4.4374009508716314,0
002965.SZ,2025-02-11,1板3调,3,2.8688524590164053,0.9562841530054684,2.8688524590164053,0.9562841530054634,0.025896414342629424,0.0,0.033864541832669376,0.0597609561752988,0.5666666666664787,0.02011786222312542,-0.014427961796382865,0.06324395306476885,0.11446585560785025,0.28035094878596195,0.028688524590163904,0.16473317865429238,0.24411400247831477,0.6790307574138629,0.7231386835140783,1315236405.8,0.06963967593209545,0.06017066210070666,0.08358565737051789,0.07806772908366531,0,0,0.07828685258964142,49.52,52.02,52.550000000000004,49.57,56.97,48.4,56.14,48.35,59.99,47.050000000000004,9,4,21.142972536348946,-4.987883683360256,9,3,8.411037107516641,-7.897240723120848,0.9345596786129602,-2.632413574373616,9,4,13.368336025848135,-2.362681744749599,1.4853706695386817,-0.5906704361873998,0.10096930533117357,1
600114.SH,2025-02-11,1板3调,3,3.0753968253968305,1.025132275132277,3.0753968253968305,1.025132275132277,0.02069297401347448,0.012512030798845117,0.025024061597690064,0.05822906641000966,0.6446280991730214,0.02163225172074736,-0.0039331366764994245,0.07412384989145049,0.13757048229046925,0.22023547373675084,0.030753968253968304,0.2074375363160953,0.2795566502463053,0.8412484481208897,0.8960616566942045,1188635818.8,0.05469433409327935,0.04306899684327266,0.057459095283926835,0.04379210779595764,0,0,0.07651588065447544,20.580000000000002,20.66,20.78,19.94,24.720000000000002,19.55,24.720000000000002,19.56,24.93,19.46,9,3,21.137026239067044,-5.442176870748304,9,3,18.960538979788264,-5.919153031761311,2.106726553309807,-1.9730510105871035,10,4,20.11661807580175,-4.9562682215743585,2.011661807580175,-1.2390670553935896,-3.1098153547133167,0
603278.SH,2025-02-11,1板3调,3,8.125000000000012,2.708333333333337,8.125000000000012,2.708333333333337,0.05780346820809245,0.019267822736030758,0.01734104046242789,0.0944123314065511,0.3877551020404213,0.040080160320641316,0.022044088176352592,0.11254019292604488,0.13803311040456115,0.2002081285772102,0.08125000000000013,0.20417633410672875,0.23718712753277713,1.900965815513649,2.142845171885395,319164923.8,0.06392736714125564,0.05499342332649674,0.08150289017341038,0.07928709055876686,0,0,0.05780346820809245,10.200000000000001,10.620000000000001,10.05,11.06,11.690000000000001,10.05,11.700000000000001,10.200000000000001,12.280000000000001,9.950000000000001,7,1,20.392156862745097,-2.4509803921568625,6,1,16.31840796019901,0.0,2.7197346600331684,0.0,7,1,14.705882352941174,0.0,2.1008403361344534,0.0,8.431372549019601,1
600967.SH,2025-02-11,1板3调,3,3.076923076923084,1.025641025641028,3.076923076923084,1.0256410256410218,0.016915422885572132,0.008955223880597,0.004975124378109523,0.030845771144278656,0.29032258064422384,-0.013738959764474857,-0.008832188420019439,0.05878634639696604,0.09477124183006547,0.1351442932173717,0.030769230769230653,0.15650172612197943,0.11542730299667026,0.8285526253288652,0.8617151346268263,506821989.6,0.04211043815480449,0.03552363330568203,0.044577114427860734,0.036517412935323436,0,0,0.11542288557213931,9.95,10.000000000000002,10.08,9.700000000000001,10.68,9.700000000000001,10.65,9.700000000000001,10.86,9.65,7,3,9.145728643216081,-3.0150753768844116,7,2,5.952380952380949,-3.76984126984126,0.8503401360544213,-1.88492063492063,8,3,7.035175879396996,-2.512562814070334,0.8793969849246245,-0.8375209380234447,-2.512562814070334,0
000419.SZ,2025-02-11,1板1调,1,-2.4834437086092773,-2.4834437086092773,-2.4834437086092773,-2.483443708609292,0.01018675721561978,0.003395585738539826,0.0254668930390493,0.039049235993208906,0.08695652173875035,-0.02483443708609292,-1.4704940723512006e-16,0.04692499111269096,0.05028530670470757,0.06509945750452069,0.08872458410351193,0.026132404181184576,0.04247787610619473,1.557539908167623,1.6014448749539794,182244615.2,0.05547122744986539,0.03972237735342995,0.05908319185059426,0.04414261460101872,0,0,0.1273344651952462,5.9,5.87,5.8500000000000005,5.8500000000000005,5.880000000000001,5.590000000000001,5.9,5.58,5.930000000000001,5.5200000000000005,2,6,0.5084745762711906,-6.440677966101694,4,5,0.512820512820517,-4.44444444444444,0.12820512820512925,-0.8888888888888881,1,6,0.0,-5.423728813559327,0.0,-0.9039548022598879,-0.8474576271186409,0
000564.SZ,2025-02-11,1板1调,1,0.6779661016949008,0.6779661016949008,0.6779661016949008,0.6779661016949008,0.016835016835016925,0.010101010101010036,0.013468013468013481,0.04040404040404044,0.2499999999979148,0.0067796610169490075,0.020338983050847324,0.09999999999999984,0.08039287013459444,0.051885957145386796,0.12075471698113202,0.14671814671814667,0.03846153846153842,1.9918738310549153,2.2064884949374304,1258605688.8,0.05540617796951912,0.039576657223256345,0.048484848484848506,0.04242424242424244,0,0,0.09427609427609437,2.94,3.06,3.04,3.25,3.25,2.9699999999999998,3.16,2.94,3.3400000000000003,2.93,2,1,13.60544217687076,-0.3401360544217614,2,5,6.907894736842104,-2.3026315789473775,3.453947368421052,-0.4605263157894755,3,1,7.482993197278918,0.0,2.4943310657596394,0.0,10.544217687074832,1
600694.SH,2025-02-11,1板1调,1,-4.272559852670351,-4.272559852670351,-4.272559852670351,-4.272559852670363,0.0,0.007695267410542489,0.053482108503270516,0.061177375913813004,0.12578616352193303,-0.04272559852670363,0.008471454880294544,0.018257326437862306,0.017539738469970905,0.04657015724726685,0.04629629629629624,-0.014783927217589105,0.038768984812150235,1.5315519801151267,1.5904414483741172,136917613.8,0.06037493390720793,0.042116601959404636,0.05248172373990002,0.044055405925355944,0,0,0.14928818776452493,25.919999999999998,25.560000000000002,25.61,25.700000000000003,25.700000000000003,23.21,25.919999999999998,23.18,26.240000000000002,22.86,2,6,1.2345679012345827,-11.805555555555552,2,8,0.3514252245216845,-9.371339320577894,0.17571261226084225,-1.1714174150722367,1,9,0.0,-10.570987654320982,0.0,-1.1745541838134423,-0.8487654320987473,0
600785.SH,2025-02-11,1板1调,1,-5.447470817120617,-5.447470817120617,-5.447470817120617,-5.447470817120617,0.0,0.013168724279835403,0.06172839506172839,0.07489711934156379,0.17582417582398274,-0.05447470817120617,0.003891050583657643,0.07598299681190228,0.09203667086104629,0.0959274793667974,0.1440677966101696,0.12188365650969532,0.08676207513416805,2.29507386872174,2.4325940801511425,200217503.6,0.061418294746264084,0.04752824275977678,0.0574485596707819,0.043621399176954734,0,0,0.1637860082304527,11.98,12.18,12.180000000000001,12.08,12.180000000000001,11.52,12.18,11.5,12.45,11.43,2,6,3.9232053422370523,-4.590984974958269,1,5,0.0,-5.418719211822675,0.0,-1.0837438423645351,2,6,1.669449081802999,-4.0066777963272155,0.8347245409014995,-0.6677796327212026,0.8347245409014995,1
600814.SH,2025-02-11,1板1调,1,1.3888888888888815,1.3888888888888815,1.3888888888888815,1.3888888888888815,0.013698630136986231,0.0024906600249065473,0.016189290161893,0.03237858032378578,0.0769230769227795,0.013888888888888817,0.03030303030303033,0.10393181193291179,0.10196239879236976,0.10682288077188166,0.13098591549295757,0.13258110014104366,0.09251700680272106,3.543238111395312,3.9454030034889693,89543768.2,0.04655857993951763,0.035382686777841774,0.03686176836861768,0.032378580323785815,0,0,0.0846824408468246,8.01,8.14,8.07,8.15,8.92,7.8100000000000005,8.700000000000001,7.8,9.15,7.71,8,6,14.232209737827722,-3.745318352059923,8,5,10.532837670384133,-3.221809169764557,1.3166047087980166,-0.6443618339529114,8,6,8.614232209737844,-2.621722846441947,1.0767790262172305,-0.4369538077403245,1.7478152309613053,1
603214.SH,2025-02-11,1板1调,1,-0.8233841086866995,-0.8233841086866995,-0.8233841086866995,-0.8233841086866995,0.011623080116230849,0.01992528019925282,0.02117061021170602,0.052718970527189685,0.37795275590521465,-0.008233841086866995,0.012762453684643835,0.09311189763136399,0.09370743666575848,0.12140396611116268,0.10403299725022913,0.14550641940085585,0.09004524886877821,1.535602195220311,1.6897964456239463,126123773.4,0.05109529295003914,0.044948358427716786,0.06268161062681608,0.06064757160647573,0,0,0.10917393109173927,24.09,23.48,23.52,23.01,23.52,20.240000000000002,24.09,20.200000000000003,24.29,19.98,1,9,0.8302200083021972,-17.06102117061021,1,9,0.0,-13.945578231292508,0.0,-1.5495086923658343,1,10,0.0,-16.14777916147778,0.0,-1.6147779161477778,-4.4831880448318735,0
002571.SZ,2025-02-11,1板1调,1,0.4273504273504372,0.4273504273504372,0.4273504273504372,0.4273504273504181,0.05106382978723409,0.0,0.010638297872340387,0.061702127659574474,0.17241379310285312,0.004273504273504182,-0.006410256410256463,0.10276865321445323,0.1198475101262807,0.0746541671430203,0.12709832134292548,0.1519607843137255,0.11904761904761904,2.324552007492846,2.5662394180959396,83333159.6,0.04468361009385452,0.03517472895281157,0.040000000000000015,0.03893617021276596,0,0,0.09574468085106387,4.760000000000001,4.87,4.880000000000001,5.08,5.24,4.880000000000001,5.2,4.760000000000001,5.32,4.65,6,1,11.764705882352931,-2.3109243697479056,6,1,7.377049180327856,0.0,1.2295081967213093,0.0,7,1,9.243697478991585,0.0,1.3205282112845123,0.0,6.722689075630238,1
600881.SH,2025-02-11,1板1调,1,-3.030303030303022,-3.030303030303022,-3.030303030303022,-3.030303030303022,0.005208333333333337,0.015625000000000014,0.02604166666666669,0.046875000000000035,0.3333333333296296,-0.030303030303030217,-0.0050505050505049425,0.08474576271186449,0.09777015437392797,0.0514786418400878,0.11627906976744182,0.16363636363636364,0.06077348066298348,1.6218794975090185,1.7310256311369072,207716310.8,0.042206909820175,0.04044320360565513,0.05416666666666667,0.048437500000000015,0,0,0.13541666666666666,1.9100000000000001,1.9400000000000002,1.9200000000000002,1.9700000000000002,1.9700000000000002,1.81,1.9400000000000002,1.81,2.0100000000000002,1.78,2,8,5.235602094240842,-6.806282722513095,2,5,2.6041666666666687,-5.729166666666671,1.3020833333333344,-1.1458333333333344,2,6,1.5706806282722525,-5.235602094240842,0.7853403141361263,-0.8726003490401403,3.141361256544505,1
603119.SH,2025-02-11,1板1调,1,-0.5469755469755411,-0.5469755469755411,-0.5469755469755411,-0.5469755469755411,0.025881591717890673,0.015852474927207972,0.005499838240051819,0.04723390488515047,0.33561643835593324,-0.0054697554697554105,1.1430867692408304e-16,0.08273784503292693,0.1357707146794046,0.2316703857188395,0.055308979173779485,0.14907063197026013,0.2668032786885245,0.8423243860651056,0.9066493317885783,504250599.4,0.057922360695657496,0.044410704273547125,0.06910384988676802,0.05761889356195406,0,0,0.10611452604335159,30.610000000000003,31.6,32.010000000000005,29.930000000000003,35.980000000000004,29.930000000000003,36.199999999999996,29.900000000000002,36.50000000000001,28.810000000000002,7,2,19.24207775236852,-5.880431231623654,7,2,12.402374258044356,-6.497969384567328,1.7717677511491936,-3.248984692283664,9,3,18.262005880431207,-2.3195034302515545,2.0291117644923564,-0.7731678100838515,-2.221496243057823,0
002596.SZ,2025-02-11,1板2调,2,1.176470588235295,0.5882352941176475,1.176470588235295,0.588235294117641,0.02034883720930228,0.01453488372093018,0.0029069767441861137,0.037790697674418575,0.461538461534912,0.005847953216374275,0.0029239766081870723,0.06699751861042176,0.09554140127388513,0.11272844897299031,0.11326860841423936,0.1025641025641025,0.1025641025641025,1.1534229889127174,1.2230837959552898,138113671.0,0.04433000566224006,0.034077843809175674,0.0546511627906977,0.044767441860465135,0,0,0.09302325581395345,3.44,3.48,3.5,3.52,3.52,3.38,3.5,3.37,3.6,3.35,5,5,4.651162790697678,-2.6162790697674376,2,3,0.571428571428572,-3.4285714285714315,0.285714285714286,-1.142857142857144,3,4,1.7441860465116297,-2.0348837209302277,0.5813953488372099,-0.5087209302325569,2.325581395348839,1
603612.SH,2025-02-11,1板2调,2,5.565978736710458,2.782989368355229,5.565978736710458,2.782989368355229,0.00710900473933634,0.018957345971563996,0.007109004739336551,0.033175355450236886,0.7857142857128868,0.01625526791089724,0.009030704394942935,0.11684530898504722,0.14845557218669206,0.17100242802636154,0.1609353507565338,0.17794836008374057,0.18789584799437026,1.2704803081848728,1.3542757806092809,494250157.6,0.046728379301728115,0.0358704502182101,0.04680094786729856,0.03690758293838863,0,0,0.08234597156398085,16.979999999999997,18.79,18.57,17.98,18.57,17.049999999999997,18.79,16.979999999999997,19.0,16.71,2,9,11.896348645465274,-1.5901060070671147,1,5,0.0,-8.18524501884762,0.0,-1.637049003769524,2,1,10.659599528857495,0.0,5.329799764428747,0.0,5.889281507656087,1
603578.SH,2025-02-11,1板3调,3,-0.6172839506172845,-0.2057613168724281,-0.6172839506172845,-0.2057613168724281,0.0007763975155279337,0.007763975155279475,0.008540372670807546,0.017080745341614956,0.45454545454338546,-0.013026819923371642,-0.004597701149425189,0.03470437017994876,0.07243963363863455,0.09319300628076717,-0.006172839506172844,0.10557939914163093,0.11322385479688854,0.6718430667426313,0.6727609521395564,49124588.6,0.04428073011019968,0.03273633176369669,0.051708074534161465,0.03687888198757761,0,0,0.11490683229813653,12.96,13.1,13.010000000000002,13.07,13.58,13.010000000000002,13.52,12.96,14.049999999999999,12.8,2,1,8.410493827160478,-1.234567901234569,7,1,4.3812451960030625,0.0,0.6258921708575803,0.0,4,1,4.3209876543209775,0.0,1.0802469135802444,0.0,0.8487654320987611,1
605300.SH,2025-02-11,1板1调,1,-3.851540616246491,-3.851540616246491,-3.851540616246491,-3.851540616246491,0.01893663510560827,0.016751638747268784,0.034231609613983895,0.06991988346686095,0.23958333333308401,-0.03851540616246491,-0.005602240896358549,0.05631635636251725,0.06302260761845772,0.0982242841145418,0.0922832140015911,0.0768627450980391,0.07181889149102264,2.7570242377676104,2.8990424773103265,60525772.0,0.04924912452305087,0.0353298284284858,0.05171158048069921,0.043044428259286234,0,0,0.14420975965040062,13.89,13.8,13.81,13.520000000000001,15.23,13.340000000000002,14.68,13.38,15.65,13.200000000000001,10,3,12.67098632109431,-4.9676025917926525,10,3,10.282404055032584,-3.4033309196234525,1.0282404055032583,-1.1344436398744842,10,4,5.687544996400281,-3.671706263498918,0.5687544996400281,-0.9179265658747295,-2.6637868970482304,0
000761.SZ,2025-02-11,1板2调,2,1.81818181818182,0.90909090909091,1.81818181818182,0.9090909090909032,0.005952380952380958,0.005952380952380958,0.029761904761904788,0.041666666666666706,0.14285714285612244,-0.023255813953488517,0.005813953488371968,0.04412678682411433,0.07245451643791889,0.08896451142440455,0.11999999999999995,0.012048192771084348,0.10163934426229511,0.5169027959609577,0.5358138534713849,140783526.8,0.06897531277254738,0.056231178189547426,0.07321428571428575,0.06101190476190477,0,0,0.12499999999999999,3.3800000000000003,3.32,3.3400000000000003,3.37,3.8600000000000003,3.3400000000000003,3.8600000000000003,3.32,3.96,3.2800000000000002,6,1,17.159763313609457,-2.958579881656807,5,1,15.5688622754491,0.0,3.11377245508982,0.0,6,2,14.20118343195266,-1.7751479289940975,2.3668639053254434,-0.8875739644970487,-0.29585798816568726,0
